-0,9296480476257343	-0,4322160986468462
-1,6080735187420734	-1,2697006512848688
-1,0232647244777584	-0,432600946079588
0,5289178973182816	1,3556376989756176
0,3621971680916002	0,9651042971164295
-1,2270102461676577	-1,215588930120457
-1,4571189564877822	-0,3257181368913026
0,0368241358546342	1,2078962287761876
0,0797947525903805	1,4660105213105612
0,7989808293312244	0,8193487933016381
-0,6289915146781431	-0,093620901881543
0,0858131830610597	1,5862392800302736
-0,4242360381428686	-0,3518587139217527
-0,4300749610189118	-0,5859600435459039
-1,7797757419119369	-1,7383544313799495
-1,04978899593864	-0,3093754239962213
0,0405399032347352	0,4990419663754141
-1,6142117667891869	0,5417329640731282
0,8465050921090597	0,892867462394603
0,914549213248052	-1,0992788851382163
1,5792298478234088	0,1713346741706272
1,308179149643415	-0,2094754857117171
-0,5961867352507715	0,9347805096882835
-0,8252595169119376	-0,1645947015888425
-1,3377508459274294	-0,0619130782631315
-1,5038304731238288	-0,8967718440829776
0,1647590373850736	0,2908262815077058
-1,1994762883175611	-0,9024556281399886
0,21021744525672	1,7139199744977667
0,5218982227986088	1,1704745602496347
-1,8432394093045503	-1,777985631047757
-1,6580803578317092	-1,224459135839227
-1,6026102678174894	-0,8533656103300596
-0,9137503615252865	-0,2051706534073516
-1,7516723478709126	-1,2114667709344087
-1,7346268794909792	-1,6679197848050864
-1,883494302865966	-1,8729298473087126
0,7293619080202945	1,2198314258680059
0,0060717012036697	1,452571520775034
0,2618129030956158	0,9530242764229528
0,001875187920693	0,3719127208302871
0,2912735527240993	1,0267940422018085
0,4882379172025695	1,2330835305268018
-1,7904595375516785	-1,235921085472858
-1,5943745696528644	-0,807242225804183
0,7558799698934557	1,2248742779207296
0,6738025670578434	0,7017616621889995
-0,7589196387373984	-0,6223826889469682
0,0702517981593505	0,7557780464479786
0,2687225101918573	1,0542939902687265
0,2700393678053206	0,4548563398908512
-0,5392040550836762	-0,4004017900670093
-1,3987184316772483	-0,4472130672113017
0,8313378890794294	1,1233999586423056
0,1131570327784465	-1,863574548824157
-1,4513592467726748	-1,0169048911299996
0,1478522644963413	1,1343734010832844
-0,1415177779398598	-0,0984083818022347
0,388730400641535	1,4199795465984475
0,5559577670410608	0,7590149906595977
0,2552163577333887	0,5856063669179691
-0,7981665161917852	-0,3375281556620409
0,8203055485071503	0,8280554453760539
-1,2706827565072256	-0,4530667746056768
-0,7542515502104451	-0,1690765143057569
-0,5803778715691461	-0,4049432029331719
-1,3804042469589697	0,7393507706409707
0,0786272120928908	0,7738403376738242
0,0991326288619176	0,8857641650739022
